Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-04-11 00:00:00-04:00,97.33445342708416,97.79039582588324,96.26332505667413,96.53111267089844,222973300,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,96.3936135998565,96.64691250842061,95.93042677848035,96.20543670654297,160522000,0.0,0.0,0.0
2008-04-15 00:00:00-04:00,96.67583692766202,96.75544765473583,95.77117459420573,96.42977142333984,172389200,0.0,0.0,0.0
2008-04-16 00:00:00-04:00,97.37063195928626,99.08587961481508,97.3561653100325,99.0424575805664,189268900,0.0,0.0,0.0
2008-04-17 00:00:00-04:00,98.4417462648158,99.33193096937343,98.18120305333038,99.18718719482422,179665700,0.0,0.0,0.0
2008-04-18 00:00:00-04:00,100.55502752494094,101.00373649988434,100.06288548250264,100.22210693359375,218530600,0.0,0.0,0.0
2008-04-21 00:00:00-04:00,100.04121294689915,100.58401054531669,99.76620300644115,100.27281188964844,118587400,0.0,0.0,0.0
2008-04-22 00:00:00-04:00,100.01228479599156,100.09912889196278,99.07866659131216,99.83135223388672,162166000,0.0,0.0,0.0
2008-04-23 00:00:00-04:00,99.93991106744022,100.43928672432504,99.23789181692787,99.67213439941406,193309000,0.0,0.0,0.0
2008-04-24 00:00:00-04:00,99.93266979072826,101.13406460255587,99.17998418006049,100.10636901855469,229381300,0.0,0.0,0.0
2008-04-25 00:00:00-04:00,100.88797524260578,101.2426069802498,99.80962442152197,101.03273010253906,190788100,0.0,0.0,0.0
2008-04-28 00:00:00-04:00,101.23539118115971,101.50316784055414,100.87352605516843,101.05445861816406,105610200,0.0,0.0,0.0
2008-04-29 00:00:00-04:00,100.88074190142025,101.12680749407653,100.31623328615215,100.65638732910156,125514100,0.0,0.0,0.0
2008-04-30 00:00:00-04:00,100.80836073598833,101.74921207432014,100.06291961669922,100.06291961669922,208395900,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,100.14977617765727,102.1327896118164,100.07016542380997,102.1327896118164,187279500,0.0,0.0,0.0
2008-05-02 00:00:00-04:00,103.01572867652804,103.03743969372758,101.72749012088474,102.41503143310547,181585500,0.0,0.0,0.0
2008-05-05 00:00:00-04:00,102.0821417464432,102.48742887098905,101.6189548836414,101.92292022705078,118504500,0.0,0.0,0.0
2008-05-06 00:00:00-04:00,101.33668369381056,102.91440988649514,101.09785145447641,102.80585479736328,179339800,0.0,0.0,0.0
2008-05-07 00:00:00-04:00,102.69005198028032,102.79860706586042,100.69256110290036,100.97481536865234,199267300,0.0,0.0,0.0
2008-05-08 00:00:00-04:00,101.13405160171703,101.55381639923483,100.58400963926493,100.71428680419922,178321200,0.0,0.0,0.0
2008-05-09 00:00:00-04:00,100.30898997692397,100.88073186098528,100.20042384279601,100.5261001586914,152588200,0.0,0.0,0.0
2008-05-12 00:00:00-04:00,100.77945563463295,101.72754066757929,100.403112744103,101.6551742553711,147865900,0.0,0.0,0.0
2008-05-13 00:00:00-04:00,101.90117743305794,101.96631047707035,101.12678109899106,101.6695785522461,159132200,0.0,0.0,0.0
2008-05-14 00:00:00-04:00,102.09664554411522,102.91445332835457,101.65516958988475,101.87952423095703,181910800,0.0,0.0,0.0
2008-05-15 00:00:00-04:00,102.07486716006015,103.22560617197126,101.92289005496798,103.15322875976562,166927000,0.0,0.0,0.0
2008-05-16 00:00:00-04:00,103.39210407100272,103.39933739794172,102.48744125750285,103.24736022949219,204236800,0.0,0.0,0.0
2008-05-19 00:00:00-04:00,103.35595615220977,104.43431862718167,102.98685755415976,103.52965545654297,165664400,0.0,0.0,0.0
2008-05-20 00:00:00-04:00,102.96513799727052,103.0157933881418,102.04599719988477,102.69011688232422,178552100,0.0,0.0,0.0
2008-05-21 00:00:00-04:00,102.63219651430336,102.85655115008568,100.59851605027863,100.9531478881836,252724800,0.0,0.0,0.0
2008-05-22 00:00:00-04:00,100.9096905942218,101.44525488652475,100.59849192714762,100.96759033203125,170820400,0.0,0.0,0.0
2008-05-23 00:00:00-04:00,100.63468955812208,101.07616543518584,99.52738320213778,99.61422729492188,181376400,0.0,0.0,0.0
2008-05-27 00:00:00-04:00,99.73003141889656,100.59850551686753,99.53462115779772,100.3524398803711,168322900,0.0,0.0,0.0
2008-05-28 00:00:00-04:00,100.72156245035794,101.32226003144866,99.87479917385653,100.8156509399414,181288100,0.0,0.0,0.0
2008-05-29 00:00:00-04:00,100.69259332309345,101.99529893987679,100.65640460190563,101.32223510742188,173927200,0.0,0.0,0.0
2008-05-30 00:00:00-04:00,101.66236745413416,101.85777767213494,101.27879138676825,101.57552337646484,117362000,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,101.19917485190317,101.22088587007991,99.87474752690062,100.5261001586914,181069900,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,100.8156062905216,101.04719418268026,99.31747966564713,99.93988800048828,271965700,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,99.65766795276814,100.71431913304433,99.48397973476301,99.88926696777344,246637700,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,100.2945598597392,101.96637531186106,100.10639393186709,101.88676452636719,237867100,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,100.99655166379888,101.17748421387977,98.58652877153192,98.6371841430664,384276300,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,99.04970628729149,99.51289312994832,98.00029980475202,98.87600708007812,228263900,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,98.18851606358818,99.2234564258617,97.95692804500844,98.38392639160156,260234900,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,98.40558018028848,98.61545704514168,96.92916462808198,96.93640899658203,283890100,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,97.41409289330943,98.33322232972394,96.63246292358718,97.30552673339844,252791800,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,97.82662082929535,98.80366112666067,97.28382311814742,98.53587341308594,244726900,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,98.10164159886247,99.10038187520465,98.03650852408425,98.5937728881836,185832500,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,99.20170709122651,99.23788476782423,97.97135687599291,98.1161117553711,191707700,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,97.47921726909888,98.07991462863993,96.76996480257579,97.16077423095703,265893000,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,97.0883803855976,97.8772545215503,96.61796027720096,97.2837905883789,304204900,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,96.6211843003629,96.80302182476068,95.4428806937795,95.70472717285156,289275700,0.669,0.0,0.0
2008-06-23 00:00:00-04:00,96.07566441070618,96.1774929726751,95.51561286911756,95.61016082763672,165096400,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,95.31925295140687,96.33026935994424,94.69373128938837,95.42108154296875,267300600,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,95.80658093256349,97.02852409052522,95.4574559015008,95.87203979492188,287853900,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,94.97009676398746,95.58833761750707,93.15899123160087,93.2680892944336,297775000,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,93.30448483002384,93.72634928716447,92.40257211588045,92.75897216796875,303423400,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,93.0208164192994,93.76271672916185,92.59168246592614,93.0862808227539,258842600,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,92.02434281867211,93.4426790067189,91.59520887383823,93.3772201538086,388622000,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,93.67544064809256,93.94456780719541,91.60976845103129,91.77706146240234,288064600,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,92.45348731770805,92.45348731770805,90.91150284675003,91.8716049194336,239352500,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,92.22073204671045,92.62077132509545,90.13323498578526,90.93331909179688,372427300,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,90.91148928053575,92.65713066562498,90.33688202402666,92.54802703857422,375973700,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,92.73711649362103,92.91167892382194,90.47505775717079,90.76599884033203,336729400,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,90.50418908278603,91.49338583670456,89.8859424988974,91.1369857788086,436475700,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,90.16960179857602,91.57338785387347,89.09312110130092,90.07504272460938,481124600,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,91.10787644166545,91.28243891448737,89.02765468063109,89.26040649414062,322720800,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,88.59122478999157,89.82044241341994,87.29653723720887,88.00206756591797,502502500,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,88.3366576367696,90.60599169503271,88.08208623982668,90.16230773925781,371642900,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,91.02059264156223,91.83522676535388,90.25687280368,91.0642318725586,375490600,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,91.7697692964189,91.95160683828352,91.02787456727745,91.63157653808594,267030100,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,92.01706022948919,92.22799241872393,91.05695834528598,91.68247985839844,222863000,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,91.02786062306187,92.9553393814119,90.80965338655412,92.72258758544922,296904200,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,93.02082249434129,93.93727980862381,92.7735260743977,93.22447967529297,311698400,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,93.34813093215976,93.3990507783017,91.03516240221991,91.28973388671875,248634500,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,91.56611688748725,92.0025259007532,91.04242385187146,91.26790618896484,219131000,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,91.28973534135523,91.68977466644426,89.76957036813857,89.9295883178711,205201300,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,90.17684522321167,91.92248058601166,89.92954336563,91.84974670410156,261505600,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,92.45347699635757,93.53723270342402,91.8497750466614,93.48631286621094,354710000,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,92.66442156762167,93.51542556475978,92.10435877596075,92.24983215332031,277402100,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,92.46077548381628,92.57714865042672,91.2533712784326,91.76251983642578,248690900,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,91.67523433237253,91.74796825399535,90.74422681741831,90.91151428222656,188239600,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,91.66065358640572,93.50812343428018,90.89693934072812,93.36265563964844,251577600,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,93.11532652338393,94.04633339970069,92.72255695695554,93.77720642089844,209555400,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,93.07172536308467,93.42085587988305,92.03888947263647,92.38074493408203,246312500,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,92.06797297313842,94.50458904274633,91.92249962994052,94.09727478027344,260811700,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,94.17002698809961,95.65381644511206,93.99545895260523,95.07194519042969,249425800,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,94.75918642445355,95.06467218713335,93.63179135601476,94.08275604248047,213200800,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,93.67539526732241,94.3009166688636,92.86076687405185,93.51538848876953,256393200,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,92.98440887466762,94.7591444125758,92.91895004707561,94.22090148925781,239555300,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,94.50460066786057,94.91919558504392,94.04637761545268,94.67916870117188,181000800,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,94.86824947680013,94.90461919431252,92.85349808867241,93.38446044921875,172275100,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,92.67893350519759,92.87532110818866,92.03159246424475,92.36617279052734,194673700,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,92.65713555746149,93.06444986743145,91.89341567702652,92.79533386230469,225498200,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,92.1916328945576,93.42085644224225,92.08252926057375,92.95535278320312,180609800,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,93.58814143572761,94.30094146728516,92.95535036372628,94.30094146728516,167715300,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,93.68269596905256,94.30093690070066,92.19162603051939,92.38800811767578,171936900,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,92.38802867145846,93.00628083913243,92.06799832677453,92.65715026855469,159117200,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,92.77348933922859,93.70449639735573,92.5916518497744,93.55902862548828,171032800,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,94.03180392714323,94.80279312527199,93.90815576314897,94.69369506835938,167537100,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,94.3590951724682,94.65731128168083,93.47172744652896,93.67538452148438,189195800,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,94.57733122505368,95.07193505699466,92.75168094709908,93.09353637695312,252364900,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,93.01353454589844,93.46449363353025,92.32255412783732,93.01353454589844,251947000,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,92.35161382235638,92.54072634222166,90.16228916127811,90.21320343017578,340042500,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,89.67502149129898,90.88242013517738,88.73673891392299,90.4969253540039,289503400,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,93.12988694315935,93.27536581854828,90.4968835561233,92.36617279052734,364075300,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,92.4462088667892,92.6353214716699,89.31860635133386,89.62409210205078,377326800,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,90.11138772660206,90.84601275324619,89.1367414262488,89.98773956298828,298916600,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,88.82401691683742,91.45702134114276,88.44579166908872,91.28973388671875,375369400,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,90.40234389936367,91.79885474880126,90.0677635218468,91.7115707397461,297851200,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,88.4676084483876,91.39155954571383,87.20202057377578,87.34748840332031,483607000,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,85.24543155637717,88.96946615592559,85.09996375256492,88.8094482421875,581744300,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,87.02015379793477,88.62759663649388,84.37260023451506,84.8162841796875,624095600,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,85.86370917329894,88.58399786945994,82.77247025290244,87.33295440673828,776114700,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,92.68869092756042,93.63972158242687,90.22333620484498,90.80126953125,501087800,0.691,0.0,0.0
2008-09-22 00:00:00-04:00,91.04267376238967,91.26214407688286,88.05059492421334,88.74557495117188,249966500,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,88.40904841693494,89.26497250524315,86.52893893973145,86.7264633178711,327470400,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,87.31171716989091,87.78723246199912,86.17048493392075,87.00446319580078,311818400,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,87.3482898397443,89.18450752225678,86.64599271072598,88.36515808105469,328253000,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,86.93130082397916,88.88456523908918,86.6972017807603,88.40904998779297,285917400,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,87.15811184478285,87.30442170270469,81.18126428872624,81.481201171875,459562300,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,83.0394094621615,85.44624346809762,80.85935735840032,84.85367584228516,328154400,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,84.32693589230244,85.36575554538261,83.36127671918754,84.90486907958984,332783000,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,84.0928556888915,84.20990801794477,81.24708651979033,81.82501983642578,365337800,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,82.5638948604976,84.45863333448501,80.2375329126597,80.7203598022461,461798000,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,78.38667743017903,78.730511621074,73.62421891169522,76.6089859008789,610637500,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,78.15986180557016,78.51833019701927,72.89994959898108,73.17794036865234,540012100,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,71.34173083212316,74.75080321094745,70.82232388668513,71.33441925048828,725414800,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,72.9073012945752,73.60959850431105,66.02331627584594,66.3525161743164,534485200,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,63.47019682355727,68.72280195659016,61.143833980094485,64.74311065673828,871026300,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,68.67157044721877,74.14363861083984,65.80384970089119,74.14363861083984,455584000,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,76.59436952061643,77.20156597528317,71.0418289178511,73.04630279541016,546268300,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,71.29785900446095,71.54659238377735,65.62826724912297,65.85504913330078,484627500,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,66.78413016248793,69.32995648850499,63.309219273119524,68.59839630126953,708811200,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,67.29620890030232,72.12450421903785,67.0474811569458,68.18871307373047,476649000,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,69.75423435984999,72.49758394595861,68.83246733613697,72.28543090820312,321294200,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,70.93939742590139,72.16110168820933,69.65916700481708,70.12736511230469,356502000,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,68.18140113499503,70.12735373848656,64.03345658295565,66.30860900878906,516168000,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,66.05256638623243,67.63273340249347,62.775174469698385,67.07675170898438,634666400,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,61.49494005955404,65.78188268088033,61.45104823970394,63.674991607666016,545812600,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,62.8922330735416,65.48195692486895,61.23158824680676,61.41447830200195,397288600,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,63.894487838762245,68.94225612440674,61.83880473408333,68.59111022949219,639939500,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,68.59838532399029,71.08569067883847,67.37668134633381,68.09361267089844,531270100,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,70.06882725103348,70.62481450382785,67.96193611922013,70.4492416381836,414582100,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,69.55674475502765,72.10988827554579,69.11780975382726,70.83697509765625,411394000,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,70.80040809155054,71.46613067322856,70.19321167600381,71.04182434082031,205419400,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,72.46835991609181,73.78517065927491,70.74919436569755,73.45597076416016,346793400,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,72.57078223956347,73.67543989662803,69.49823109728125,70.36878967285156,387844100,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,69.1031821916911,69.82011370957191,65.88431589872594,66.46956634521484,477721900,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,67.04749067076469,68.7666559533256,66.20619535931878,68.66423797607422,380391000,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,69.65183053405775,69.88592952291576,66.51343730191252,67.764404296875,301773000,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,66.39640591067787,67.40595698644832,64.85281342831547,65.67215728759766,418498200,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,64.54554843712482,65.07226700738515,62.270396137482976,62.78248596191406,454330600,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,63.00926395457227,67.10600462536834,60.05376073640545,66.69632720947266,753141900,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,65.40879800632682,67.34742800737448,63.29458396312176,63.36774444580078,540352300,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,63.1921834109697,64.78698525747227,62.2996844385976,62.526466369628906,415254900,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,62.29236906063793,63.80669886257233,60.65367533046149,63.704280853271484,523811800,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,62.8483252218636,63.550622184984775,59.19783663235396,59.62214279174805,558327600,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,58.61993485481261,60.361052238647964,54.9036121370873,55.196231842041016,814180400,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,56.66664816555947,59.18321685055587,54.384178503723604,58.17366027832031,718536500,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,59.92940678885175,63.638416565730104,58.78817472869259,62.204559326171875,523305300,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,63.865213250401766,64.01884023600776,61.31938107705223,62.66545486450195,454112400,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,61.67055084062899,65.24788114967778,61.62665341639923,65.0869369506836,370134200,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,64.83816536501627,65.93550544243315,64.72843582236278,65.90624237060547,118308100,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,64.01885145734896,64.04811454278823,59.88553412688024,60.068424224853516,369927100,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,61.06331092614147,62.54105959370387,60.0171799571417,62.3801155090332,469508400,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,61.01212236493122,64.25293430439143,60.82191514837722,63.87983703613281,519863500,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,62.95808914990352,64.41389843181896,61.26086916665816,62.40210723876953,444173800,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,61.194982188553496,64.68452019557438,60.16348012741027,64.32605743408203,471905300,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,66.08914331502824,67.58152673692713,64.43582134349732,66.57197570800781,412859300,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,66.11109159167988,67.39863341425314,65.0942234477326,65.4746322631836,370790000,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,66.07451013489107,66.83533333313612,65.10885099507252,65.92088317871094,396187400,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,65.50393856333605,66.57201639842616,63.916453357978,64.33344268798828,365061000,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,62.58496168975702,65.16005049391643,62.32891121870731,65.10152435302734,415060400,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,65.12349129740038,65.2185977024074,63.12633493131801,64.19441223144531,256694200,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,67.21572875976562,67.31814671016224,64.50895907409549,67.21572875976562,377699500,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,66.45493159235671,67.6181153124934,65.88431548040214,66.56466674804688,281819800,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,66.86459914527552,67.06211793091902,64.53092046960629,65.32100677490234,374673300,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,65.71115252317571,66.83215403040435,64.9662770399079,65.04003143310547,301451300,0.719,0.0,0.0
2008-12-22 00:00:00-05:00,65.32765121288587,65.39402341034156,63.04877678018668,64.20664978027344,243759500,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,64.5532931048493,64.84829386004816,63.27742285662097,63.54292297363281,221625200,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,63.75678332118419,64.06653716298509,63.424911037354626,63.91166305541992,62061600,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,64.33938349676,64.38363724385204,63.79363604708446,64.28038787841797,74767700,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,64.33938622951102,64.4057640396342,63.12988878876689,64.09601593017578,127795900,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,64.53852489361348,65.67427377941772,64.07389702457063,65.61527252197266,168256300,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,65.69643705174148,67.09031023739045,65.54156287852192,66.55193328857422,193987200,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,66.69938981245387,68.91188609767899,66.26426261715838,68.5578842163086,227566300,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,68.31454067702805,69.07416948832604,67.7687929099511,68.47679138183594,240349700,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,69.05939445489689,69.65676674527532,68.35139620753397,68.93402099609375,328260900,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,67.84989336349526,68.04164463759872,66.5223931991938,66.8690185546875,280899200,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,66.49288700493926,67.17875540993504,66.13150858251967,67.14188385009766,263834400,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,67.23039379784815,67.34839068083845,62.9528984760651,65.70376586914062,330953600,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,65.51937549869727,65.57100580432788,63.727259231852145,64.12550354003906,277858500,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,63.96328271422809,64.8114019563979,63.57240356690507,64.2435302734375,356432300,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,63.08565833631227,63.24053243442063,61.33041293108065,62.22278594970703,435491600,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,62.03841999654967,62.87179186903621,60.268421211559314,62.24491882324219,532647300,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,63.321652645526456,63.417525471840094,61.249282646980255,62.731651306152344,399237200,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,62.11954881273115,62.73166876131795,59.03680249139643,59.4202995300293,419855200,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,60.430655294234015,62.1268992093662,59.346531125285686,61.986778259277344,364360700,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,60.78467341980424,61.97942396673252,59.862799560755995,61.02804946899414,427940300,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,59.663668876633686,61.94253803431773,59.42029286173422,61.293540954589844,386800600,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,61.647516078878795,62.95289198062122,61.072267970315195,61.71389389038086,317978800,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,62.04578527187623,62.79803735949812,61.433665413391196,62.34078598022461,273789700,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,63.719920227037,64.86304039973373,63.47654418562244,64.45004272460938,330007000,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,63.50602230124206,64.5237686225756,62.29652471588823,62.355525970458984,294392500,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,62.67265991638853,62.982408108528,60.6297847825089,61.0870361328125,383383600,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,60.15775476281848,61.345127844194906,59.96600356988383,60.90262985229492,288233300,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,61.286175908328914,62.21542637744822,60.63717870661879,61.758174896240234,278385800,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,62.17115094923934,62.96027443837745,61.24190088788582,61.45577621459961,322989300,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,60.99113761083079,62.901262087378846,57.32577395619655,62.370262145996094,417679400,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,62.58414466024517,64.41313841764283,62.45139465957365,64.14764404296875,366101700,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,64.13291087085912,64.7081591771917,63.66091197198774,64.23616027832031,240075200,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,63.624034816040066,64.18453561883774,60.806788924790894,61.293540954589844,536212800,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,61.544277457816214,61.9867812740123,60.769907032812576,61.654903411865234,324442500,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,60.60029534238512,61.817169895285346,59.77430001080383,61.69917297363281,469302200,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,61.618017397725424,62.12688766436731,61.020639636592485,61.03539276123047,293998400,0.0,0.0,0.0
