Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-08-23 00:00:00-04:00,84.24188039613186,84.31752658601543,83.31350153905537,84.06307983398438,55168600,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,83.85678191326082,84.40005674644352,83.27224218043852,83.31350708007812,79104600,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,83.45104500412889,83.6711052370903,83.35476898012388,83.6160888671875,35631100,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,83.54048618372357,83.54735929812239,82.99033272598994,83.04534912109375,61956800,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,82.80461931577409,83.74674970937093,82.78398424249815,83.68486022949219,56179200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,83.38227138634888,83.41665792681746,82.7908585675055,83.24473571777344,74160200,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,83.34099575018223,84.35189898493226,83.0315326852688,84.29688262939453,102945200,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,84.25565332891371,84.68890075346609,83.3066444049454,84.23502349853516,74578700,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,84.48257815719676,84.50320798420569,83.92555184135638,84.0837173461914,47653400,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,84.35191637148527,85.13588123621872,84.34503801396319,85.06710815429688,57251300,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,85.0189676848788,85.36281209794065,84.90206184363362,85.2115249633789,41749700,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,85.03959815430376,85.27340982413968,84.79890288086797,84.9295654296875,39068700,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,85.1565170163145,85.78231118169282,85.13588718895531,85.68603515625,43093900,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,85.58285167900775,85.73414402374333,85.45906751028299,85.51408386230469,33017600,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,85.36284416710603,85.56227463120199,84.94335340584409,85.03963470458984,58427500,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,85.09461492892889,85.21839912902955,84.5994781285263,84.73014068603516,57694600,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,84.99146809617297,85.03273299763447,84.5169663258898,84.68888854980469,73156900,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,85.15296318371938,85.45683067034494,84.85599806409768,85.29108428955078,75424100,0.522,0.0,0.0
2005-09-19 00:00:00-04:00,85.27038737052665,85.32563793387759,84.69717463097406,85.00794982910156,53355300,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,85.08390772790564,85.36706287903502,84.16539225115412,84.28970336914062,84480300,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,84.11016664401117,84.16541721705701,83.41264264901528,83.50242614746094,94469100,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,83.53002990706726,84.02037206118013,83.17781942766828,83.79936981201172,84597200,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,83.73031230991457,84.1792139242557,83.49550531504975,83.86843872070312,59368100,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,84.26899360866243,84.42093002868677,83.61981790808194,83.96512603759766,70415400,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,83.92364355171365,84.24823387433369,83.57833559471042,83.94436645507812,66150800,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,84.20681384271357,84.33803257619273,83.70266181591124,84.02725219726562,58620500,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,83.94440645442008,84.84911204678494,83.61981597713333,84.71099090576172,66607700,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,84.68332362878266,84.97338104248047,84.075578264104,84.97338104248047,47824200,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,84.91819325229527,85.1806255916036,84.56597740741917,84.66957092285156,50994800,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,84.80072794606376,84.96647428861128,83.67502591324904,83.71646118164062,60776300,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,83.73716186772022,83.77859712772543,82.5769271667526,82.61836242675781,106052100,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,82.72200794203145,83.05350603778302,81.61011543382084,82.32144927978516,140941800,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,82.66677482947568,82.90849476670157,82.27312372148711,82.60462188720703,75661400,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,82.65296377448178,82.67368142164239,81.69991512220243,81.90709686279297,52677000,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,82.17643154986787,82.45267912194417,81.71371989630597,81.78968811035156,75629800,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,81.76207093312405,82.27312556729761,81.08526984686429,81.14742279052734,100510400,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,81.11978533276756,81.54796931114723,80.71922663708827,81.09906768798828,99052900,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,81.57558570721612,82.05210729218048,81.18883706052642,81.9554214477539,88651000,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,82.04519566592707,82.36978081045645,81.80347581315318,82.25928497314453,68109300,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,82.1419003174397,82.15571032439892,81.3545981961658,81.368408203125,74996900,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,81.14741113965499,82.73583065679077,80.88497885578225,82.72201538085938,116563800,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,82.52172995378362,82.74272693155312,81.00928402769816,81.26480865478516,131966700,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,81.69299777343478,82.03139826446612,81.15431793534869,81.5824966430664,96579500,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,81.79655663918001,82.93606876705972,81.77583900325226,82.8462905883789,71308400,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,82.68057250976562,83.03969061629344,82.14189271548216,82.68057250976562,76594500,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,82.53551332573856,83.24684690832227,82.31451643339234,82.43882751464844,80855800,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,82.32144430159435,82.43885305341722,81.4443640952853,81.561767578125,66623100,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,81.7896935587809,82.83942807981799,81.56178890146224,82.73583984375,72322000,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,83.07423098969866,83.77175489132554,82.96372985839844,82.96372985839844,77698900,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,83.27449186901555,83.49548881361721,83.02586964771582,83.21233367919922,66365100,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,82.9913447072741,84.08251953125,82.96371942792219,84.08251953125,74012300,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,84.35877980902428,84.71099558777958,84.0825322427257,84.441650390625,84897600,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,84.53141027937207,84.57284555860429,83.94438765799097,84.33113098144531,59156000,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,84.51069492771944,84.68334895450478,84.15157160137561,84.41400909423828,46765400,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,84.20682215450277,84.54522257168686,84.11013632102161,84.41400909423828,42152800,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,84.31043152650385,84.91126428089336,84.15849511123817,84.52452087402344,57666800,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,84.48997166430898,85.30489887807823,84.08251069191572,85.18058776855469,79048100,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,85.1874945900942,85.52589500262263,84.55212904482127,85.47064971923828,34867000,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,85.49138570506479,85.65022449097752,85.20823051515733,85.42232513427734,45092200,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,85.32560576549248,85.69853375505537,84.84907905696627,85.11151123046875,69592500,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,85.20133199458924,85.32564313521482,84.93199206806447,85.2842025756836,51133000,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,85.415401191636,86.08529966526389,85.04246785779215,86.0783920288086,55717500,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,86.36845090525216,86.52038729578736,85.86430408463943,86.41679382324219,72437200,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,86.43064465048379,86.95551459670237,86.31324112549615,86.85192108154297,50021200,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,86.71379358544003,87.37678469783096,86.61710771086125,87.224853515625,66438800,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,87.19030118841499,87.9914185640901,87.16267590625546,87.7289810180664,50854700,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,87.694454074659,87.86020049996972,87.57704530728772,87.79804229736328,15270000,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,87.88088626992486,87.89469627161523,87.04524153963602,87.17646026611328,54498500,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,87.46652151006195,87.6944260651867,87.07977294921875,87.07977294921875,51738900,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,87.1281228619553,87.37673979096454,86.52728500531212,86.61016082763672,56007200,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,87.03146185691604,87.72898577959725,87.00384184224123,87.49417877197266,65468200,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,87.54942472523761,87.76351935794973,87.36296064537521,87.60467529296875,46699400,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,87.50107583820078,87.52179875142714,87.14195771036728,87.41820526123047,59273400,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,87.7427826290667,88.2193041824024,87.45271984605624,87.58393859863281,57935200,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,87.54938981412536,87.61845563074074,86.79662088765261,87.07286834716797,66816500,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,87.16959084906348,87.58395957821399,86.65853625874401,87.01765441894531,62608600,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,87.12814856513062,87.55632726766652,86.89333630043144,87.24555206298828,50744500,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,87.50795366604892,87.61154712095612,86.98999166049494,87.3283920288086,48389900,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,87.30766213669109,88.19164965905193,87.21788396516362,87.92230987548828,88630900,0.0,0.0,0.0
2005-12-14 00:00:00-05:00,87.83946815673245,88.4610184648859,87.80493524228704,88.26764678955078,64375000,0.0,0.0,0.0
2005-12-15 00:00:00-05:00,88.28838065710096,88.39888178844882,87.83257666275092,88.01213836669922,55900300,0.0,0.0,0.0
2005-12-16 00:00:00-05:00,88.36760800872564,88.42315146028459,87.72887420654297,87.72887420654297,46238300,0.672,0.0,0.0
2005-12-19 00:00:00-05:00,87.98576899740466,88.08296740055385,87.26371993335663,87.27760314941406,48733000,0.0,0.0,0.0
2005-12-20 00:00:00-05:00,87.38172834728825,87.88854773429891,87.11790491959192,87.36090087890625,46603200,0.0,0.0,0.0
2005-12-21 00:00:00-05:00,87.63166258328647,88.00657287932913,87.3400674520025,87.49974822998047,51806900,0.0,0.0,0.0
2005-12-22 00:00:00-05:00,87.69412575796848,87.95795440673828,87.53444501499918,87.95795440673828,32247900,0.0,0.0,0.0
2005-12-23 00:00:00-05:00,88.02044448980293,88.07598792565427,87.77050432538545,88.00656127929688,27977300,0.0,0.0,0.0
2005-12-27 00:00:00-05:00,88.14544890821175,88.20793662211439,87.04848945894892,87.11097717285156,44499500,0.0,0.0,0.0
2005-12-28 00:00:00-05:00,87.29841463150416,87.47198393346584,87.13178958475709,87.30535888671875,30764300,0.0,0.0,0.0
2005-12-29 00:00:00-05:00,87.28452335065457,87.45114838200121,86.8262978933085,86.91655731201172,32788900,0.0,0.0,0.0
2005-12-30 00:00:00-05:00,86.64579903692197,86.82630730005613,86.34031536559522,86.4444580078125,44645600,0.0,0.0,0.0
2006-01-03 00:00:00-05:00,86.9165728131955,88.17321297235559,86.36114888043033,87.96492767333984,73256700,0.0,0.0,0.0
2006-01-04 00:00:00-05:00,88.07599373553715,88.5133864036633,87.96490685650667,88.38147735595703,51899600,0.0,0.0,0.0
2006-01-05 00:00:00-05:00,88.27734618934888,88.5828245525054,88.08988838088172,88.43702697753906,47307500,0.0,0.0,0.0
2006-01-06 00:00:00-05:00,88.88137084825637,89.27016438847184,88.42314534993267,89.17296600341797,62885900,0.0,0.0,0.0
2006-01-09 00:00:00-05:00,89.1590602498489,89.60339715185121,89.13129382827324,89.40206146240234,43527400,0.0,0.0,0.0
2006-01-10 00:00:00-05:00,89.13823967963731,89.54786064098177,89.04798026333734,89.49231719970703,44960800,0.0,0.0,0.0
2006-01-11 00:00:00-05:00,89.57563421239249,89.8672293224955,89.3742879212892,89.77696990966797,49598900,0.0,0.0,0.0
2006-01-12 00:00:00-05:00,89.61728644368539,89.75613974043341,89.17294953779522,89.42288970947266,40509200,0.0,0.0,0.0
2006-01-13 00:00:00-05:00,89.2631935377324,89.49229561120993,89.00630385957848,89.33955383300781,44856700,0.0,0.0,0.0
2006-01-17 00:00:00-05:00,89.00633633669936,89.15907817063477,88.73556864814653,89.09659576416016,52066600,0.0,0.0,0.0
2006-01-18 00:00:00-05:00,88.57589051145557,89.49233094871406,88.28429534533561,88.74251556396484,75067600,0.0,0.0,0.0
2006-01-19 00:00:00-05:00,88.95773783024616,89.40207479853032,88.73556404918959,89.08270263671875,81530400,0.0,0.0,0.0
2006-01-20 00:00:00-05:00,89.0618469183054,89.0826743794443,87.45806884765625,87.45806884765625,114957800,0.0,0.0,0.0
2006-01-23 00:00:00-05:00,87.62471026028288,88.04821970587662,87.5691668222248,87.7705078125,67017400,0.0,0.0,0.0
2006-01-24 00:00:00-05:00,87.91632459127828,88.27735172069563,87.77052700717647,87.86078643798828,53008800,0.0,0.0,0.0
2006-01-25 00:00:00-05:00,88.20096481373803,88.29816318552123,87.3678291024211,87.93714141845703,87747700,0.0,0.0,0.0
2006-01-26 00:00:00-05:00,88.34675532083772,88.6383504129164,88.00656104674593,88.42312622070312,71294000,0.0,0.0,0.0
2006-01-27 00:00:00-05:00,88.63140640579135,89.32568342179694,88.4856035711465,89.24236297607422,65771200,0.0,0.0,0.0
2006-01-30 00:00:00-05:00,89.17296600341797,89.42984517952546,89.11048359741822,89.17296600341797,33709600,0.0,0.0,0.0
2006-01-31 00:00:00-05:00,89.08965233534428,89.24238356778618,88.51339571092224,88.52033996582031,72937000,0.0,0.0,0.0
2006-02-01 00:00:00-05:00,88.74250685745066,89.16601105417121,88.67308020045948,89.13824462890625,63561000,0.0,0.0,0.0
2006-02-02 00:00:00-05:00,88.93686460764702,88.96463101907977,88.03430262564147,88.10372924804688,83626900,0.0,0.0,0.0
2006-02-03 00:00:00-05:00,87.88158078254887,89.1382204125125,87.57609721848183,87.66635131835938,86040400,0.0,0.0,0.0
2006-02-06 00:00:00-05:00,87.78444905475175,88.03438937924463,87.5969911629236,87.8955307006836,45511900,0.0,0.0,0.0
2006-02-07 00:00:00-05:00,87.74274221624889,87.93714426301776,87.06235359175744,87.1178970336914,71208100,0.0,0.0,0.0
2006-02-08 00:00:00-05:00,87.37475132724352,88.93687972999572,87.20118209326134,87.90934753417969,59422200,0.0,0.0,0.0
2006-02-09 00:00:00-05:00,88.11765786809222,88.58976655944215,87.73580859960805,87.76358032226562,62023300,0.0,0.0,0.0
2006-02-10 00:00:00-05:00,87.7774659744865,88.2634578922138,87.09707199275368,87.92326354980469,64508700,0.0,0.0,0.0
2006-02-13 00:00:00-05:00,87.89548938374604,88.02740374214093,87.44420816016066,87.76358032226562,52308700,0.0,0.0,0.0
2006-02-14 00:00:00-05:00,87.79829050421554,88.88830545199069,87.62472121127736,88.69390869140625,90964400,0.0,0.0,0.0
2006-02-15 00:00:00-05:00,88.64531059434016,89.08965286290234,88.33982693998945,89.00633239746094,85471300,0.0,0.0,0.0
2006-02-16 00:00:00-05:00,89.1035163933357,89.70754464649308,88.99242951990132,89.6728286743164,61017900,0.0,0.0,0.0
2006-02-17 00:00:00-05:00,89.59646277795571,89.67283368347954,89.27015169015641,89.4298324584961,40342600,0.0,0.0,0.0
2006-02-21 00:00:00-05:00,89.63811288288814,89.839448571795,89.06880060075945,89.2076644897461,46456300,0.0,0.0,0.0
2006-02-22 00:00:00-05:00,89.4020527821378,90.01300934192959,89.31873233784583,89.74919128417969,42326700,0.0,0.0,0.0
2006-02-23 00:00:00-05:00,89.74922394410454,90.00610313906996,89.06188564616032,89.6173095703125,43423200,0.0,0.0,0.0
2006-02-24 00:00:00-05:00,89.63811977363275,89.89499891911586,89.39511854305324,89.84640502929688,36777400,0.0,0.0,0.0
2006-02-27 00:00:00-05:00,89.83944562339452,90.2837825096182,89.75613576779853,89.88111114501953,35858600,0.0,0.0,0.0
2006-02-28 00:00:00-05:00,89.70061804994339,90.19355955580899,88.95774690563502,89.02716827392578,74394800,0.0,0.0,0.0
2006-03-01 00:00:00-05:00,89.28404065622945,89.90194686087945,89.21460870764173,89.8186264038086,48641600,0.0,0.0,0.0
2006-03-02 00:00:00-05:00,89.49228112706713,89.85330805291572,89.29094550320045,89.81165313720703,60642300,0.0,0.0,0.0
2006-03-03 00:00:00-05:00,89.33265918689506,90.30465376610039,89.31877067458088,89.3951416015625,73402500,0.0,0.0,0.0
2006-03-06 00:00:00-05:00,89.65896154403893,89.68672797210421,88.76334327685849,88.98551177978516,57478400,0.0,0.0,0.0
2006-03-07 00:00:00-05:00,88.77028588127003,88.90913920667353,88.45091899531012,88.8466567993164,61780800,0.0,0.0,0.0
2006-03-08 00:00:00-05:00,88.65919540627391,89.17296434275039,88.29817359664209,89.03411102294922,66692400,0.0,0.0,0.0
2006-03-09 00:00:00-05:00,89.06187751090523,89.33958415069942,88.43702697753906,88.43702697753906,56313600,0.0,0.0,0.0
2006-03-10 00:00:00-05:00,88.66615275513448,89.45068419200473,88.47870021602934,89.27711486816406,60490800,0.0,0.0,0.0
2006-03-13 00:00:00-05:00,89.45065691360143,89.67283066540332,89.23543271268558,89.44371795654297,45479100,0.0,0.0,0.0
2006-03-14 00:00:00-05:00,89.36042655604281,90.41572031361498,89.290994595805,90.3810043334961,69877300,0.0,0.0,0.0
2006-03-15 00:00:00-05:00,90.36018185061994,90.85312337031932,90.15190714607263,90.78369140625,53398900,0.0,0.0,0.0
2006-03-16 00:00:00-05:00,90.9572647470829,91.27663696457024,90.83923887800715,90.97115325927734,65526400,0.0,0.0,0.0
2006-03-17 00:00:00-05:00,91.08887103150163,91.24222015870214,90.87976825436458,91.04705047607422,47286800,0.519,0.0,0.0
2006-03-20 00:00:00-05:00,91.06106500564205,91.24229109871239,90.76134370141516,90.90074920654297,45538500,0.0,0.0,0.0
2006-03-21 00:00:00-05:00,90.87285912668074,91.30503000697074,90.23158531265457,90.32917022705078,87102700,0.0,0.0,0.0
2006-03-22 00:00:00-05:00,90.2733763016748,90.9704142148137,90.23155572863918,90.87980651855469,51605700,0.0,0.0,0.0
2006-03-23 00:00:00-05:00,90.79616368654729,90.88678202769327,90.37794727901195,90.69161224365234,46704200,0.0,0.0,0.0
2006-03-24 00:00:00-05:00,90.60796519518244,91.01224847466972,90.43370571105628,90.76131439208984,43209200,0.0,0.0,0.0
2006-03-27 00:00:00-05:00,90.63586517280538,90.81012470142124,90.4337287994323,90.62889862060547,32523000,0.0,0.0,0.0
2006-03-28 00:00:00-05:00,90.56615728039687,90.9843844042588,89.95277097094562,90.0712661743164,82079900,0.0,0.0,0.0
2006-03-29 00:00:00-05:00,90.20374199979871,90.9635113040368,90.12009015924893,90.63590240478516,61505700,0.0,0.0,0.0
2006-03-30 00:00:00-05:00,90.69157436714171,91.29799375457797,90.30123496208155,90.47549438476562,70571700,0.0,0.0,0.0
2006-03-31 00:00:00-05:00,90.62887598317437,90.78222518092912,90.17579494036993,90.4964370727539,62925600,0.0,0.0,0.0
2006-04-03 00:00:00-04:00,90.66372827343604,91.2213501062925,90.25944499944681,90.42672729492188,61624700,0.0,0.0,0.0
2006-04-04 00:00:00-04:00,90.42676704850804,91.12380528196658,90.16886630563538,91.00531005859375,54809300,0.0,0.0,0.0
2006-04-05 00:00:00-04:00,91.04015109797928,91.50716537139715,90.87983530524369,91.31896209716797,50607200,0.0,0.0,0.0
2006-04-06 00:00:00-04:00,91.20744140733795,91.45837555364032,90.74739369979068,91.22137451171875,57906200,0.0,0.0,0.0
2006-04-07 00:00:00-04:00,91.35382014097937,91.59081056428809,90.16189083577716,90.29431915283203,80180900,0.0,0.0,0.0
2006-04-10 00:00:00-04:00,90.4337387084961,90.67072914075152,90.09915271900273,90.4337387084961,41496500,0.0,0.0,0.0
2006-04-11 00:00:00-04:00,90.51040537466577,90.65677742573202,89.39514011302465,89.66698455810547,72799400,0.0,0.0,0.0
2006-04-12 00:00:00-04:00,89.75759967507551,90.00853381807941,89.64607102574992,89.83427429199219,43033700,0.0,0.0,0.0
2006-04-13 00:00:00-04:00,89.63213797996814,90.09218573635835,89.43696813834053,89.71578979492188,51051800,0.0,0.0,0.0
2006-04-17 00:00:00-04:00,89.79940338227891,90.13397863141672,89.23480432562278,89.680908203125,64167700,0.0,0.0,0.0
2006-04-18 00:00:00-04:00,89.86907674816615,91.27012950666405,89.86907674816615,91.10283660888672,92531800,0.0,0.0,0.0
2006-04-19 00:00:00-04:00,91.1377246447452,91.3607819250431,90.78223906972153,91.27713012695312,87269000,0.0,0.0,0.0
2006-04-20 00:00:00-04:00,91.3119619336689,91.91141493363342,91.03315103710797,91.40258026123047,86005500,0.0,0.0,0.0
2006-04-21 00:00:00-04:00,91.79295624207805,91.86265367593357,91.04712031171259,91.41654968261719,72342600,0.0,0.0,0.0
2006-04-24 00:00:00-04:00,91.2353238369331,91.36079623574373,90.87983820622637,91.249267578125,52546400,0.0,0.0,0.0
2006-04-25 00:00:00-04:00,91.33986273479208,91.39562705592655,90.5591835108229,90.87284851074219,84359800,0.0,0.0,0.0
2006-04-26 00:00:00-04:00,90.96343056677276,91.40953432189201,90.82402513753908,90.89372253417969,67262400,0.0,0.0,0.0
2006-04-27 00:00:00-04:00,90.54525211144198,91.75113577789905,90.32917198507053,91.3329086303711,124478600,0.0,0.0,0.0
2006-04-28 00:00:00-04:00,91.16556566833947,91.83472661036687,91.10981200612684,91.63955688476562,55854400,0.0,0.0,0.0
2006-05-01 00:00:00-04:00,91.63955806630621,91.86958181072039,90.83796887124821,90.89372253417969,64990300,0.0,0.0,0.0
2006-05-02 00:00:00-04:00,91.3189548284261,91.63263047249296,91.1307622051344,91.57686614990234,49063500,0.0,0.0,0.0
2006-05-03 00:00:00-04:00,91.41656242013623,91.53506828252313,90.92863777132996,91.23533630371094,60821300,0.0,0.0,0.0
2006-05-04 00:00:00-04:00,91.36774981156515,91.7441456826218,91.291075199837,91.56291961669922,42921400,0.0,0.0,0.0
2006-05-05 00:00:00-04:00,92.04388172599998,92.56666029244532,91.90447623547266,92.37149047851562,62588200,0.0,0.0,0.0
2006-05-08 00:00:00-04:00,92.3645383647301,92.54577512397724,92.2599868774414,92.2599868774414,30016700,0.0,0.0,0.0
2006-05-09 00:00:00-04:00,92.30178712930609,92.54575472715668,92.22511251020656,92.44119262695312,29864000,0.0,0.0,0.0
2006-05-10 00:00:00-04:00,92.29479487596764,92.53178521956941,91.93233217425303,92.39237976074219,64378200,0.0,0.0,0.0
2006-05-11 00:00:00-04:00,92.36450777851407,92.39239525652957,90.97740887200392,91.27713012695312,80626900,0.0,0.0,0.0
2006-05-12 00:00:00-04:00,90.86588432239871,91.11681845605199,90.05035104701486,90.085205078125,91726500,0.0,0.0,0.0
2006-05-15 00:00:00-04:00,89.7715623365431,90.43375726246803,89.64610054171159,90.26646423339844,84029300,0.0,0.0,0.0
2006-05-16 00:00:00-04:00,90.44764476223467,90.61493770694534,89.92486627546384,90.13397979736328,62137600,0.0,0.0,0.0
2006-05-17 00:00:00-04:00,89.6878901220043,89.98762203259852,88.36351668212191,88.41928100585938,144789500,0.0,0.0,0.0
2006-05-18 00:00:00-04:00,88.76778263445384,89.0465988804539,87.90345705803344,87.97315979003906,87906300,0.0,0.0,0.0
2006-05-19 00:00:00-04:00,88.43322060119468,88.8653807949595,87.68739008959133,88.59353637695312,124309400,0.0,0.0,0.0
2006-05-22 00:00:00-04:00,88.02194566520984,88.64230897432438,87.47825695097256,87.91738891601562,110852800,0.0,0.0,0.0
2006-05-23 00:00:00-04:00,88.64929310918401,88.96295808219264,87.24824523925781,87.24824523925781,92006500,0.0,0.0,0.0
2006-05-24 00:00:00-04:00,87.60376525518002,88.44718087817283,86.96249135772793,87.9453125,168405000,0.0,0.0,0.0
2006-05-25 00:00:00-04:00,88.46807223322506,89.03267669677734,88.12652506153044,89.03267669677734,78977900,0.0,0.0,0.0
2006-05-26 00:00:00-04:00,89.2278293725775,89.4857406616211,88.87931569515841,89.4857406616211,62989700,0.0,0.0,0.0
2006-05-30 00:00:00-04:00,89.19993177006585,89.220842054046,87.86162041556953,87.89646911621094,72419900,0.0,0.0,0.0
2006-05-31 00:00:00-04:00,88.25896998547776,88.87933349609375,87.9662099290466,88.87933349609375,86926200,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,88.78867530268462,89.87605791450265,88.71200071730077,89.72967529296875,73721700,0.0,0.0,0.0
2006-06-02 00:00:00-04:00,90.09218251427939,90.21764427828495,89.44394212833411,89.91792297363281,91702600,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,89.8133456656388,89.8203122163155,88.36350011026457,88.60746765136719,86105100,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,88.67023481960611,88.78873004535698,87.65953148799952,88.39141845703125,130498600,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,88.46107890464602,88.97688544098867,87.68039457338874,87.72918701171875,108599400,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,87.53403167400666,88.17530534566042,86.342097354527,87.65252685546875,204957200,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,88.07772048843323,88.49594221715958,87.33189005484493,87.37371063232422,94972200,0.0,0.0,0.0
2006-06-12 00:00:00-04:00,87.74314454289272,87.77799857128247,86.30724791526715,86.42574310302734,95815900,0.0,0.0,0.0
2006-06-13 00:00:00-04:00,86.25149166841715,87.01823250294004,85.4220199584961,85.4220199584961,185688800,0.0,0.0,0.0
2006-06-14 00:00:00-04:00,85.62415792732895,86.17481866626112,85.2756388762057,86.0842056274414,163566400,0.0,0.0,0.0
2006-06-15 00:00:00-04:00,86.39786946414887,88.07773382020845,86.33513858843475,87.91044616699219,134057000,0.0,0.0,0.0
2006-06-16 00:00:00-04:00,87.71788916306966,87.90691889758828,87.13678925015094,87.26981353759766,94253500,0.555,0.0,0.0
2006-06-19 00:00:00-04:00,87.79492559299734,87.85093639618142,86.49970648289947,86.5837173461914,95804400,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,86.82176400631056,87.38185603574422,86.61872884288988,86.87776947021484,65494700,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,86.81475182253178,88.0049519286665,86.78674642290129,87.5218734741211,75008200,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,87.47984413962669,87.55685763689635,86.84273879305714,87.13678741455078,74566100,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,87.04578922354007,87.72490545100248,86.8357514046296,87.122802734375,54107000,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,87.19282211735478,87.55688165218058,86.98978696354426,87.50787353515625,37899600,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,87.52183847101782,87.71787084854707,86.65368745412869,86.751708984375,69780200,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,86.94780161144783,87.35386667135899,86.56973661788746,87.3398666381836,62368100,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,87.65490264943517,89.16015967052729,87.63389993263833,89.1041488647461,110634800,0.0,0.0,0.0
